#doc name topic proportion ...
147	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/f7032216f7e6a315e7aba80eb837869b_en_25-34_male.xml	7	0.7743116125934097	0	0.16180790619456298	8	0.06328793783524989	6	1.9339480768874474E-4	3	8.577339217449455E-5	9	8.035295118381172E-5	2	7.871871901132528E-5	4	6.962020605230395E-5	5	4.876848285867031E-5	1	3.591481780807864E-5	
148	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/47fb01784d4b95b49b3969f117581b32_en_18-24_female.xml	8	0.9218591184587497	0	0.043764840727927	7	0.02268882993214975	5	0.009255901605420011	6	0.0023864006384822483	3	1.099367888781481E-5	9	1.0298934443515735E-5	2	1.0089472939464432E-5	4	8.92330558508707E-6	1	4.6032454154681E-6	
149	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/0a485d9bc555d607f43264a186fb2396_en_35-49_female.xml	7	0.5964982892902505	0	0.28380126446167525	8	0.11040547035831656	9	0.008379245508983378	6	3.457649577876014E-4	3	1.5335175581469087E-4	2	1.4073891063223719E-4	4	1.2447194366035685E-4	5	8.719175358695458E-5	1	6.421105929247974E-5	
150	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/44196f9071e35afd7e747b118e978d81_en_25-34_female.xml	6	0.7391016690675107	8	0.12631749821523197	3	0.10221571464279348	9	0.015101199727706629	0	0.014908622878811808	1	0.002307301311828804	7	3.320196109127735E-5	2	5.9075539374031446E-6	4	5.224743587709231E-6	5	3.659897500256149E-6	
151	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/0ff365c959ec5aad4fd259e9084664ca_en_35-49_male.xml	7	0.4064084336535383	6	0.3093767312477373	0	0.2833089081719445	8	4.12909648224802E-4	3	1.0594492291143891E-4	9	9.924974404133402E-5	2	9.723118563826606E-5	4	8.599295394875526E-5	5	6.0237481880844167E-5	1	4.4360990134498976E-5	
152	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/e6daefefdc379cd36fc04d7a57819232_en_50-64_female.xml	7	0.5255007358068807	0	0.38724317249961954	8	0.08611863725158139	6	3.7124334128223684E-4	3	1.646517871111605E-4	9	1.5424663379472322E-4	2	1.5110953916744018E-4	4	1.3364390815089768E-4	5	9.361665259833105E-5	1	6.89425798135834E-5	
153	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/7aae392bc294eb33775b41d1ae9008a6_en_35-49_female.xml	9	0.7195851600403802	0	0.15347611647779355	8	0.09392419773892129	4	0.02244407335908133	6	0.010423846009877264	7	1.3020318921906022E-4	3	5.646451172980238E-6	2	5.182042962609677E-6	5	3.2104228393066735E-6	1	2.3642677524895523E-6	
154	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/603d5ea042f656afdbec4a39f7203ea3_en_35-49_female.xml	7	0.4904315979622378	8	0.2876730392727494	0	0.17635943170903728	6	0.04532599781922981	3	4.511274056916907E-5	9	4.226184541411098E-5	2	4.1402316716945924E-5	4	3.661692996378443E-5	5	2.5649911462979017E-5	1	1.8889492618744884E-5	
155	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/c191a1fb49e90564d6a2effeaf8493d6_en_50-64_female.xml	4	0.9713427667380157	8	0.022386600419955893	0	0.005001722874780129	6	0.0012514934979146913	7	9.981741638453595E-6	3	1.935195527407675E-6	9	1.8129010384546566E-6	2	1.7760299446251427E-6	5	1.100301008435811E-6	1	8.103001761719104E-7	
156	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/808445e76a3eba242898ba24be3ef64d_en_25-34_male.xml	9	0.36487319115296685	3	0.20705680595013304	0	0.13803930967537603	4	0.11761669164159592	8	0.10191328068363423	6	0.07044676298395078	7	3.940439359637551E-5	2	7.0111394896612635E-6	5	4.343600103199079E-6	1	3.1987791539390096E-6	
157	file:/home/jamarq/PAN/KLDiv/../Data/cleaned/4c9fe29d6bea6d70c02b7eca7e2fac7b_en_50-64_male.xml	0	0.6523748429973825	8	0.1236166282693702	4	0.09879633870159453	6	0.08466613125715275	5	0.03362506245226464	2	0.006797231700621676	7	8.496387342407178E-5	3	1.6472246407187942E-5	9	1.5431284433193637E-5	1	6.897217349179872E-6	
